image id,true label,confidence,prediction
4831,1,0.9999870587713058,"[1.671427802246331e-06, 0.9999870587713058, 4.1572656575634495e-07, 3.926017923705049e-07, 3.2845539759958847e-07, 3.2677370599776214e-07, 2.0370722763002848e-06, 1.631938066118145e-06, 2.4368438253440395e-06, 3.700389262409023e-06]"
4832,4,0.9997504323360435,"[2.1441379523718652e-06, 1.3943306239675375e-06, 0.00012914434770526045, 1.1996551249802773e-05, 0.9997504323360435, 1.0150804832263978e-05, 6.055398294841565e-05, 2.5069767125890565e-05, 3.3570656424672705e-06, 5.75667587607645e-06]"
4833,2,0.9968750870472153,"[0.00014008401440632632, 3.168496309762758e-05, 0.9968750870472153, 0.0009000802066447298, 0.001061612269379023, 3.6295788220363515e-05, 0.0007813121595829231, 0.00010429066224204078, 4.2722670710832815e-05, 2.6830218500872823e-05]"
4834,4,0.9999175300733887,"[8.533916490687948e-06, 1.3557948315622664e-06, 1.0188550312917702e-05, 8.195165608772747e-06, 0.9999175300733887, 6.480896699262162e-06, 3.6771536589604294e-06, 3.247617728786845e-05, 7.199377468325929e-06, 4.36289425297608e-06]"
4835,9,0.9999601687487036,"[5.472407050134163e-06, 1.5165790585051288e-05, 4.7645098002147733e-07, 6.990491111028721e-06, 3.8906567166353056e-07, 7.2705753562404975e-06, 7.857289175782003e-07, 1.223007719266689e-06, 2.0577339052824045e-06, 0.9999601687487036]"
4836,9,0.9982376573661926,"[0.000981630965837134, 0.0006433528767673778, 4.184023863316187e-06, 5.836025363506862e-06, 1.088701016947669e-05, 1.020562590257684e-05, 1.0991587645915092e-05, 1.0975103350324627e-05, 8.42794149078649e-05, 0.9982376573661926]"
4837,7,0.9990658501825007,"[9.024749821155843e-06, 1.690602452426258e-05, 2.40979051654416e-05, 1.55986327266355e-05, 0.0008039431247046781, 1.9184246820169075e-05, 8.403376254329043e-06, 0.9990658501825007, 1.6983182599651802e-05, 2.000857488298437e-05]"
4838,1,0.9999862586503908,"[1.8653318418291436e-06, 0.9999862586503908, 3.2179443598504433e-07, 1.0369860071344298e-06, 4.376348709315674e-07, 5.765408321065525e-07, 9.218315702002499e-07, 1.7455188586088287e-06, 2.8957053934777677e-06, 3.940005798980966e-06]"
4839,7,0.9998333373862046,"[3.7811360449452286e-06, 7.3285613863180566e-06, 1.62984470500567e-05, 1.4094432662041833e-05, 8.799617408258216e-05, 1.5407439711283985e-05, 1.4289300699203428e-05, 0.9998333373862046, 2.3322906510754276e-06, 5.134831507609162e-06]"
4840,0,0.9999934484159577,"[0.9999934484159577, 4.93366319244206e-07, 1.0486980248426803e-06, 6.871796988684567e-07, 1.341175928494992e-06, 1.6218281897084425e-07, 5.018322827843959e-07, 1.355656630863321e-06, 4.2170740370372115e-07, 5.397849346384701e-07]"
4841,1,0.9999100326938374,"[8.069020386976727e-06, 0.9999100326938374, 3.437679643255193e-06, 1.0263273820285071e-05, 3.638162808581566e-06, 1.5975494516514078e-05, 1.202890943334869e-05, 1.3374202436772756e-05, 1.7757588638684687e-05, 5.422974478324783e-06]"
4842,2,0.9999877493060053,"[5.89881790634002e-06, 6.15666628018745e-07, 0.9999877493060053, 1.2620647366132046e-06, 1.3439923316436002e-06, 3.490447543350939e-07, 1.5560254049592492e-06, 5.684901909306432e-07, 3.965904178306269e-07, 2.6000162422544974e-07]"
4843,1,0.9917974360534985,"[0.0008080667757853692, 0.9917974360534985, 6.117276802115959e-05, 0.0010690210529462794, 0.00011804094592426214, 8.169231128615819e-05, 0.00011410945562262471, 0.001281236279781244, 0.004423322859954135, 0.00024590149718030607]"
4844,5,0.9999749279566488,"[3.7199942025150405e-07, 2.9788077800415055e-07, 1.9362426647741135e-06, 1.7181417946512313e-05, 2.6942004511347846e-06, 0.9999749279566488, 8.743758943971177e-07, 1.2807125767859508e-06, 7.272679863741738e-08, 3.6248682078869865e-07]"
4845,3,0.9999795849326991,"[6.448969271080819e-07, 1.536813503991472e-06, 8.172943361469997e-07, 0.9999795849326991, 9.189133230672817e-07, 1.1564347374806962e-06, 1.3470267701115806e-05, 4.616482947966747e-07, 8.992983073335836e-07, 5.09500170106794e-07]"
4846,8,0.9999651156033603,"[7.10267928968158e-06, 9.01459103553282e-07, 7.820446523942745e-07, 2.584151013048952e-07, 4.3044823748033936e-07, 4.294735162089181e-06, 2.1991106011275493e-06, 8.976104134289773e-07, 0.9999651156033603, 1.801789407864329e-05]"
4847,4,0.9999484327443267,"[2.0062613107546926e-06, 1.1091299967534543e-06, 6.097652507255076e-06, 4.050782779076389e-06, 0.9999484327443267, 2.3645292714786574e-05, 6.703085209660181e-06, 5.674328185210573e-06, 5.621070643252292e-07, 1.7186159052785304e-06]"
4848,1,0.9999546329060368,"[1.3097813174621828e-05, 0.9999546329060368, 2.0042088938910102e-06, 2.270797657282852e-06, 2.177808505306028e-06, 1.9745080667630913e-06, 4.553720440509586e-06, 3.6537287145010725e-06, 1.2038897826524978e-05, 3.5956106838042644e-06]"
4849,5,0.5391655083817936,"[0.000678487698309667, 0.001093266188053355, 0.001822849873388839, 0.36475553371858116, 0.00023952061409721835, 0.5391655083817936, 0.046108137728453485, 0.040968875321959655, 0.0018572198041034963, 0.0033106006712596094]"
4850,1,0.9953571991337994,"[3.842212813490868e-05, 0.9953571991337994, 4.719219842128382e-06, 4.664290012916467e-05, 4.194554909857135e-06, 2.102091822974082e-05, 1.5008500506342363e-05, 2.056102093058109e-05, 2.2610217197287145e-05, 0.004469621406320498]"
4851,9,0.9999768669257785,"[4.1312928295008555e-06, 9.580486867401963e-06, 2.693992418058263e-07, 4.976154576811823e-07, 8.045508698490476e-07, 8.380252987502432e-07, 5.447580703316578e-07, 1.996849362782114e-06, 4.4700962234326375e-06, 0.9999768669257785]"
4852,9,0.9984772916247218,"[0.0003495527760971214, 6.218297240982448e-05, 4.91211181276087e-05, 1.6830171450759744e-05, 0.00010570087904407514, 3.6267361818774164e-05, 2.236959971108412e-05, 0.00014571172832324568, 0.000734971768295832, 0.9984772916247218]"
4853,7,0.9998212951518186,"[5.4360016023337044e-05, 2.3866209171917415e-05, 1.0317432156258585e-05, 8.911337175003102e-06, 1.304937382611119e-05, 1.1871924277054836e-05, 1.1875637041605958e-05, 0.9998212951518186, 4.550954046900211e-06, 3.9901964462946955e-05]"
4854,0,0.9999832952084698,"[0.9999832952084698, 6.692411500499556e-07, 7.18817634655662e-06, 1.3795299207362675e-06, 1.507492610297112e-06, 4.6148163749859126e-07, 5.892808217234045e-07, 1.3116391017786955e-06, 1.8753999444125712e-06, 1.722549997066141e-06]"
4855,1,0.9985571581507189,"[0.00013135632691112437, 0.9985571581507189, 1.0991986598648764e-05, 2.4549183933570338e-05, 2.1084388166969176e-05, 2.6238690717591554e-05, 1.7607316578681634e-05, 2.641429399906248e-05, 0.0003886261317905043, 0.0007959735305851492]"
4856,7,0.9999921751591523,"[6.280434945708745e-07, 8.455361439636645e-07, 4.3150844475265235e-07, 8.524623157499964e-07, 2.0498736890816334e-06, 1.6348225445186601e-06, 6.345517732292854e-07, 0.9999921751591523, 1.5009345281787743e-07, 5.979489890048709e-07]"
4857,6,0.9999533349993625,"[1.6037543832018922e-06, 6.636786504572453e-06, 5.062370568864762e-06, 6.11257329908712e-06, 4.801420358470874e-06, 9.598364670014604e-06, 0.9999533349993625, 5.828115431387205e-06, 4.844079466276027e-06, 2.1775359556499055e-06]"
4858,2,0.9993237502840397,"[0.0006075107722310444, 5.3093627653702464e-06, 0.9993237502840397, 3.251372917119864e-05, 4.845341812780032e-06, 2.4450651749602107e-06, 1.3247897249150673e-05, 4.172761721579925e-06, 4.029571449021495e-06, 2.175214385064944e-06]"
4859,6,0.999987584441576,"[6.20181414744678e-07, 7.239796043981948e-07, 2.800116263687196e-06, 1.127797196999653e-06, 4.277182457213935e-06, 7.225288041683318e-07, 0.999987584441576, 5.916202058638902e-07, 7.786666627541021e-07, 7.734858141612364e-07]"
4860,5,0.999968687980695,"[8.575781852647202e-07, 1.8151113012982858e-06, 1.0386559041386056e-05, 4.9858781670324575e-06, 1.522751599630205e-06, 0.999968687980695, 1.1645132467165073e-06, 6.8086344492849455e-06, 2.2234370779391904e-06, 1.5475562365340774e-06]"
4861,0,0.9398152101903853,"[0.9398152101903853, 0.0021948139508748427, 0.00016376545320284414, 9.93145129343721e-05, 0.0002637243423565197, 3.0767469882703675e-05, 6.650747448786364e-05, 9.456231400454495e-05, 0.02312451693994832, 0.03414681735192292]"
4862,3,0.967313914661885,"[0.0036623360661943577, 7.343060082796474e-05, 0.028309089813917842, 0.967313914661885, 0.00016943301614577076, 0.00018547460347409018, 2.207508966504118e-05, 5.843296521533566e-05, 6.297874455596406e-05, 0.0001428344381187716]"
4863,1,0.999951525594547,"[4.523394783212117e-06, 0.999951525594547, 5.652505886665821e-06, 2.4402882289806717e-06, 1.3015194245585548e-06, 1.7474584547678109e-06, 4.0744597358633145e-06, 4.4027294264339265e-06, 9.515221902269359e-06, 1.4816827610104312e-05]"
4864,3,0.9999128950152635,"[4.7739286922824866e-05, 1.9545985190761467e-06, 7.883880392070321e-07, 0.9999128950152635, 4.2202681045664456e-07, 2.7807762201767962e-05, 3.440019397079382e-06, 1.8507968611971608e-06, 3.216033232076718e-07, 2.7805026618717406e-06]"
4865,8,0.9954839210347222,"[0.0004404314622408696, 0.00042899713467270596, 1.4440863671764835e-05, 9.827333183229286e-05, 4.955241451156267e-05, 1.4230815095560189e-05, 0.00015318854673782197, 6.847771581743205e-05, 0.9954839210347222, 0.003248486680697802]"
4866,9,0.9999569204191482,"[1.1785327607997394e-05, 6.952271061439284e-06, 4.08780124574487e-07, 7.554538814891485e-06, 2.2715130112050473e-06, 3.4747196427509017e-06, 1.5108323416167604e-06, 3.1575001781889153e-06, 5.9640980691717815e-06, 0.9999569204191482]"
4867,9,0.9994458235688868,"[1.7290071165425544e-05, 0.0003911997479293583, 1.2103856033600943e-06, 6.496731956592075e-07, 5.020532681719649e-06, 2.4384485369242016e-06, 2.699355240935514e-06, 5.455982821770919e-06, 0.00012821223393809353, 0.9994458235688868]"
4868,0,0.9999079886242939,"[0.9999079886242939, 8.107653450123393e-06, 1.1455171727441916e-05, 6.929719448463332e-06, 7.325526170365547e-07, 1.2039145911422195e-06, 4.302980566441219e-07, 3.108641616590952e-06, 5.674434030319238e-05, 3.299083895696446e-06]"
4869,8,0.9999102469110936,"[5.3283534229449854e-05, 9.065372419740853e-06, 3.298503441957036e-06, 4.0206167834671206e-06, 4.631292075841479e-06, 5.222558328204996e-07, 4.384410466448089e-06, 1.4142758502697675e-06, 0.9999102469110936, 9.132827806355236e-06]"
4870,8,0.9988042034075796,"[6.191945967747257e-05, 9.56961327825913e-05, 5.547981843401312e-05, 4.692048099235935e-05, 1.6911089483041475e-05, 1.2683950846464563e-05, 1.1226405074176391e-05, 2.7874165591049303e-05, 0.9988042034075796, 0.000867085089539281]"
4871,7,0.8509727131024052,"[9.677687549411477e-05, 8.494295225443812e-05, 6.442052735474277e-05, 0.00041428693462116804, 0.000642914489707392, 0.14755217532525244, 7.246644365114269e-05, 0.8509727131024052, 5.1902560040353806e-05, 4.740078921918939e-05]"
4872,9,0.9999445895773619,"[5.149480403047587e-06, 1.9338825491103025e-05, 9.726182107565976e-07, 3.038603541623744e-06, 2.3893553526985474e-06, 3.275421668160553e-06, 3.1622002669052918e-06, 6.258952715941844e-06, 1.1824964987986342e-05, 0.9999445895773619]"
4873,2,0.9999654561444815,"[6.7033635385437966e-06, 1.7354628219810489e-06, 0.9999654561444815, 8.203387070661863e-06, 2.739053493547506e-06, 4.4309303158467985e-06, 3.302409626170454e-06, 3.829303873693088e-06, 2.042545845347427e-06, 1.5573989325076635e-06]"
4874,9,0.9999881596794066,"[1.086857163549454e-07, 1.0493375319773676e-05, 2.7630787967944365e-08, 3.6653615689352963e-07, 6.732019659752162e-08, 3.462405053234611e-08, 5.016284690704272e-08, 2.085180679989737e-07, 4.834674503831536e-07, 0.9999881596794066]"
4875,1,0.9999970690922741,"[3.7751862922011677e-07, 0.9999970690922741, 3.9356539098057743e-08, 8.00941001356444e-08, 4.005971258899967e-08, 7.57240541438539e-08, 1.0511031963283318e-07, 1.2052869764799457e-07, 5.653722477063975e-07, 1.5271434256262646e-06]"
4876,3,0.9993323344906337,"[4.350695901612126e-06, 7.1988893063608595e-06, 1.0710946054915557e-05, 0.9993323344906337, 5.895606669870107e-06, 3.5979877609796675e-06, 0.000628332912700957, 3.217098569378263e-06, 2.1607880041359367e-06, 2.2005843977979302e-06]"
4877,6,0.9999458518169049,"[1.0512392339788811e-06, 5.787583527297776e-06, 1.6481903427472338e-05, 5.796067299819328e-06, 1.1649056129361748e-05, 4.3253468727019876e-06, 0.9999458518169049, 2.3798366017558344e-06, 4.297993896699557e-06, 2.379156106050932e-06]"
4878,7,0.9999630015423626,"[2.061240465912022e-06, 1.6977488971151417e-06, 7.356285609717619e-07, 3.0147817184170937e-06, 1.5214047843095212e-05, 4.141900250235742e-06, 5.910351276790046e-06, 0.9999630015423626, 9.74810470440902e-07, 3.247948154315623e-06]"
4879,6,0.9998376885157172,"[4.3088571300837416e-06, 1.9722771436133993e-05, 1.1747734862454735e-05, 1.8228659900310823e-05, 5.9654199026135364e-05, 1.0232490957695435e-05, 0.9998376885157172, 1.1768632574555979e-05, 1.3998672070351257e-05, 1.2649466325259678e-05]"
4880,0,0.9991704453386269,"[0.9991704453386269, 6.25436396170443e-06, 5.020805829211959e-05, 4.553529296893871e-06, 1.0747099436744023e-05, 4.157409940134272e-06, 7.233562945125524e-06, 0.00031410339208127883, 0.00038809411882117297, 4.4203126598153005e-05]"
4881,8,0.9999835087369493,"[5.458624567396933e-06, 1.8214521314365734e-06, 4.818931284187515e-07, 2.457189609566257e-07, 5.737273504439865e-07, 1.7936165011779832e-07, 7.007295637417062e-07, 1.8440147033632843e-06, 0.9999835087369493, 5.185740994740575e-06]"
4882,6,0.9999032127101322,"[7.498017075591701e-06, 9.295601159475498e-06, 3.863945329397167e-05, 5.236338086752361e-06, 1.2944711113153138e-05, 2.9645918121386287e-06, 0.9999032127101322, 1.8637135770045162e-06, 4.502102676424296e-06, 1.3842761073149007e-05]"
4883,2,0.9999783536283996,"[2.318937838614176e-06, 3.8071631214623897e-07, 0.9999783536283996, 5.191041414425236e-07, 8.627001885383526e-07, 3.344659596220403e-06, 1.2677907866784807e-05, 3.8519186105884264e-07, 9.397973462222116e-07, 2.1735644935303012e-07]"
4884,4,0.999961171961552,"[3.1242666239718776e-06, 9.674968923435718e-07, 1.4373669842372494e-06, 2.2710918884213463e-06, 0.999961171961552, 2.8103594707882658e-06, 1.2787171115968515e-06, 1.2290967178780323e-05, 1.2233290451319696e-05, 2.4144818463948083e-06]"
4885,2,0.9994871189796546,"[8.999296784572143e-05, 2.938160470898145e-06, 0.9994871189796546, 5.125287032496167e-05, 5.068134684509884e-06, 0.00024883458414591943, 0.00010959424296967438, 2.335325583828395e-06, 1.686725159888366e-06, 1.1780091600233592e-06]"
4886,3,0.9998975086062073,"[8.561699957182986e-06, 2.2693886033311087e-05, 6.370649640289641e-06, 0.9998975086062073, 2.6610689086804687e-06, 3.1067369508456845e-05, 9.969617902877088e-06, 8.184884917296863e-06, 4.607842490774496e-06, 8.374374433784139e-06]"
4887,5,0.9999690799448621,"[1.5569192945871926e-07, 7.637380506138349e-07, 9.342412457973449e-07, 1.725885548119085e-05, 6.496857767057217e-06, 0.9999690799448621, 3.1081223871719807e-06, 1.4498682896320794e-06, 1.6466782442741537e-07, 5.880121627928647e-07]"
4888,5,0.9998713348999991,"[3.455659113039937e-07, 8.459365238263976e-07, 3.142594414938305e-07, 0.00012224078198454309, 9.439899887369514e-07, 0.9998713348999991, 1.8134977899641814e-06, 1.0993832398200502e-06, 3.8511023563274075e-07, 6.765748855180952e-07]"
4889,4,0.9980362087434731,"[5.882794999332678e-06, 6.727536827198584e-06, 5.0089361386434994e-06, 7.596314514824061e-06, 0.9980362087434731, 2.42985698491741e-05, 4.011704728646264e-06, 0.0018951661039513642, 4.871369274839459e-06, 1.022792624275529e-05]"
4890,1,0.9998687322513576,"[8.882520783527063e-06, 0.9998687322513576, 7.921605706772705e-06, 3.163528163147013e-05, 9.7407996989682e-06, 1.0840046394174504e-05, 2.1797123455216585e-05, 9.724454529595735e-06, 2.4942154910714565e-05, 5.783761531930146e-06]"
4891,6,0.9998891102769275,"[3.162065153654691e-06, 5.118409978505964e-05, 1.0742956899511045e-05, 4.926305170391625e-06, 9.16090937822722e-06, 4.200173538485509e-06, 0.9998891102769275, 7.313386327482175e-06, 3.980209907810844e-06, 1.6219616911653396e-05]"
4893,1,0.9976177115861425,"[9.465252532198283e-05, 0.9976177115861425, 6.18613503494767e-06, 2.1431957910137135e-05, 1.4741276325096815e-05, 1.1309413061915003e-05, 2.729697753333805e-05, 4.9993449793154735e-05, 0.001627695361350089, 0.0005289813175267508]"
4894,6,0.9996974366280439,"[3.168365337608017e-05, 2.1746065306151178e-05, 0.00011015344366028127, 3.169939976451882e-05, 2.3914080674297817e-05, 1.3447957468538836e-05, 0.9996974366280439, 7.10629239484469e-06, 5.146766221668361e-05, 1.1344817094652061e-05]"
4895,1,0.9994527702707001,"[9.64329031115807e-06, 0.9994527702707001, 1.695596782865433e-06, 2.137623402600008e-06, 5.190295233176471e-06, 2.264195104357272e-06, 9.488710422116332e-06, 1.146756460150344e-05, 0.00046821887627690266, 3.712357716519059e-05]"
4896,7,0.9997703621738809,"[2.675864780829273e-05, 9.656685414005423e-06, 0.00010781758409762682, 6.114467712178822e-06, 4.176529313695013e-05, 1.3589092551504195e-05, 9.818564350413576e-06, 0.9997703621738809, 8.088910229580143e-06, 6.028580818437489e-06]"
4897,1,0.9968989067591898,"[4.4401723863858086e-05, 0.9968989067591898, 1.8688313627686484e-06, 6.2167241465782154e-06, 2.4000738332254907e-06, 3.097815004594784e-06, 7.678879360499256e-06, 4.714176834700086e-06, 0.00011361038588050027, 0.0029171046305234882]"
4898,6,0.9999454150813184,"[2.5223836190880056e-06, 3.3306556131817156e-06, 1.8644775709996476e-06, 2.6225041012524563e-06, 6.353619129718942e-06, 1.3683988965622689e-06, 0.9999454150813184, 1.1094839607189658e-06, 3.313380378316275e-05, 2.279592007071592e-06]"
4899,2,0.9999591021266416,"[2.1201252441473496e-05, 8.341983848626593e-07, 0.9999591021266416, 7.17481093081343e-07, 3.135661024119126e-06, 7.60885595453489e-06, 3.417852420982856e-06, 1.5617833715914646e-06, 1.992581409300288e-06, 4.2820725854383586e-07]"
4900,3,0.9999281987189667,"[2.1767653000239507e-05, 1.950092808501539e-06, 7.169009198657195e-06, 0.9999281987189667, 1.0056387406319296e-05, 1.2300489535692937e-05, 2.4134005393102203e-06, 8.581647949055848e-06, 1.2261268388149183e-06, 6.336473756924018e-06]"
4901,0,0.9993738004100867,"[0.9993738004100867, 5.7344285481239836e-05, 2.8899746048228395e-05, 2.0849570441231438e-05, 3.1037527342312126e-05, 1.8059402265209843e-06, 4.036550485405063e-06, 2.2287352829590416e-05, 5.660518914620015e-05, 0.00040333342791284824]"
4902,4,0.99995020812348,"[3.398060861557567e-06, 1.0722443425956715e-06, 1.0884562989996856e-05, 5.152075336362101e-06, 0.99995020812348, 4.932500304567397e-06, 4.5336647202828635e-06, 1.4470917433240074e-05, 1.958820258997345e-06, 3.3890302723362583e-06]"
4903,2,0.8869414990259379,"[0.0274311747523347, 0.0026763737256911856, 0.8869414990259379, 0.001025465133832402, 0.060722893893846316, 0.0006361888375165626, 0.018664169849251892, 0.00045431755989616397, 0.0010531578755989632, 0.00039475934609376693]"
