image id,true label,confidence,prediction
5202,9,0.9997474162982198,"[6.368697022186718e-05, 9.969704636827503e-05, 2.8192618568999483e-06, 1.978193959489047e-05, 2.151160686001555e-05, 1.73629695956906e-05, 1.1542141130664923e-05, 4.498920601561273e-06, 1.1682845550257569e-05, 0.9997474162982198]"
5203,6,0.5412626840804347,"[0.00026202996580721566, 0.00039488529557845444, 0.0004112586987017491, 0.45332379292969205, 0.0007578211914869434, 0.001651916156613937, 0.5412626840804347, 0.0006515916063827722, 0.0009177929762172748, 0.0003662270990852077]"
5204,3,0.9994768190951546,"[3.5179402117800304e-05, 2.4020069012166686e-05, 5.019031534387155e-05, 0.9994768190951546, 4.167917097950743e-05, 0.00013540600010799396, 5.1116516245147945e-05, 0.00014090912763283674, 2.6510992469185098e-05, 1.8169310936732316e-05]"
5205,8,0.9991630301520845,"[0.0002970815481917568, 0.00012754082345493522, 2.547914754538323e-05, 9.10802544459962e-05, 2.899734060206148e-05, 2.5903442312810882e-05, 6.763613050869017e-05, 9.06121142320996e-05, 0.9991630301520845, 8.263904662171413e-05]"
5206,3,0.9935273571544764,"[0.0012720126843051844, 0.00010506313481164184, 0.00011107552510579683, 0.9935273571544764, 0.000736216800085286, 0.0032460175355274274, 0.0001725903180704934, 0.0002252614601512673, 0.00013552259441137153, 0.0004688827930552357]"
5208,4,0.9996665389974412,"[4.831124337980675e-05, 1.2881840459790829e-06, 7.340525500948368e-05, 4.226150372951775e-05, 0.9996665389974412, 4.110763998575752e-05, 6.484731527430417e-05, 2.297641546731854e-05, 9.62358616481512e-06, 2.9639859501890266e-05]"
5209,7,0.9996377249831698,"[9.533890522929915e-06, 1.939527001335259e-05, 4.462456063660369e-05, 4.210145775500332e-05, 0.00011555088431932498, 6.628072840468774e-05, 1.7680498554337577e-05, 0.9996377249831698, 3.599935293524121e-05, 1.110837368863789e-05]"
5210,5,0.9996143709062574,"[7.5169270732140954e-06, 1.1552398538971095e-05, 0.00016782446650690977, 8.286592788917451e-05, 1.3661542773593337e-05, 0.9996143709062574, 2.0375379257604353e-05, 4.986317373913168e-05, 9.516653644724847e-06, 2.245262431924765e-05]"
5211,7,0.9968207855251701,"[5.35260934613014e-05, 4.872855121933359e-05, 0.0001376790476402061, 0.001003364431682346, 0.0015117961260016262, 0.00021413188408948906, 3.740710240787365e-05, 0.9968207855251701, 0.0001175202978386838, 5.506094048884783e-05]"
5213,3,0.9995100298381523,"[4.119663733999772e-05, 2.9544720160266074e-05, 6.440157130310413e-05, 0.9995100298381523, 3.208658197697225e-05, 0.0001057810908831114, 5.58931125069013e-05, 0.00011071404324374232, 2.821850604323417e-05, 2.213389839034599e-05]"
5214,1,0.9997056487353418,"[1.1666280694032133e-05, 0.9997056487353418, 1.565566691469613e-05, 8.429278863539072e-06, 4.599074701131296e-07, 3.3134677008968777e-06, 1.8301630425826746e-05, 1.581370537630301e-05, 3.5911220067062117e-05, 0.00018480010714566356]"
5215,2,0.9998214688392539,"[4.623972354356513e-05, 2.3368095999227865e-05, 0.9998214688392539, 5.542281468639641e-06, 2.1880526791256193e-05, 2.9933807597121355e-05, 3.0294269635791435e-05, 1.137755017016611e-05, 6.538588166189584e-06, 3.3563173741827453e-06]"
5216,6,0.9997788066934069,"[1.400054450531099e-05, 1.6107366125068075e-05, 3.1532678939842554e-05, 5.1843647182254746e-05, 3.133021292593534e-05, 2.3038221946677778e-05, 0.9997788066934069, 1.1510888509075598e-05, 2.9958129979458322e-05, 1.1871616479274102e-05]"
5217,1,0.999550303533166,"[2.4617222377717543e-05, 0.999550303533166, 3.908838145594732e-05, 1.6001595154542925e-05, 1.1726690057354454e-06, 9.462699972542224e-06, 5.0487597533650434e-05, 3.133810391980334e-05, 8.873565139603261e-05, 0.00018879254601802855]"
5219,2,0.9996849296403558,"[4.342675484586224e-05, 4.0722233929648805e-05, 0.9996849296403558, 8.75131620583569e-06, 2.7984918806913157e-05, 5.4085712146722114e-05, 0.00010471253130594344, 2.0598389243242796e-05, 1.0211731712082402e-05, 4.57677144779009e-06]"
5220,0,0.9991232851306393,"[0.9991232851306393, 3.10112297096413e-05, 0.00015372533717139227, 0.00017025122819342074, 0.00018839169685273962, 7.14070401962714e-05, 6.415127747054932e-05, 3.263855394373717e-05, 5.138686742307223e-05, 0.00011375163839970368]"
5221,7,0.9996703625892311,"[1.245995367415718e-05, 1.9745987344590548e-05, 2.332427667856904e-05, 3.760534119396388e-05, 0.00012593671090913627, 4.7190697447067365e-05, 1.2101860203408487e-05, 0.9996703625892311, 4.019513622306253e-05, 1.1077447094931038e-05]"
5222,5,0.9997427556415973,"[4.5198741380791295e-06, 7.080667325044315e-06, 6.321676173986483e-05, 8.211891407697226e-05, 1.3883418946906998e-05, 0.9997427556415973, 2.7973729284493795e-05, 3.5930976008953694e-05, 5.069168680861905e-06, 1.745084820131845e-05]"
5223,0,0.9994691108054675,"[0.9994691108054675, 2.715252423846356e-05, 0.00014735083641263252, 5.9236685411970826e-05, 0.00010502848169242593, 2.6831859685131047e-05, 5.103565654919019e-05, 2.702303052748609e-05, 4.286750475860207e-05, 4.436261525656475e-05]"
5224,0,0.9995326480282729,"[0.9995326480282729, 2.5913633262899636e-05, 0.00017323652299685958, 0.00012085363633451757, 4.515221540964014e-05, 2.582324839459582e-05, 2.058910718674623e-05, 1.1901525375112875e-05, 2.532837663385702e-05, 1.8553706133101874e-05]"
5225,0,0.9992794797766057,"[0.9992794797766057, 3.6905911468981914e-05, 0.00014154724324877627, 0.00012192493385742652, 0.00011137990858329075, 5.423640810493649e-05, 4.38403932139616e-05, 7.225004109312522e-05, 9.357927034144412e-05, 4.485611348235051e-05]"
5226,1,0.9994374029486022,"[3.984388595588215e-05, 0.9994374029486022, 4.262865922117343e-05, 2.750058820450135e-05, 1.525468368639331e-06, 7.64666260549834e-06, 6.081462692585315e-05, 4.1862590586305995e-05, 0.0001154883301885292, 0.00022528623934148933]"
5228,3,0.9993084617413843,"[3.848761666824603e-05, 2.099058699968483e-05, 3.563305432475867e-05, 0.9993084617413843, 7.433295048233534e-05, 0.0003025473024868876, 8.6297832512482e-05, 7.90605037814011e-05, 2.7482808002774947e-05, 2.670560335704396e-05]"
5230,8,0.9997922784203201,"[4.825214570332277e-05, 1.9016431212231096e-05, 1.3542603481559696e-05, 1.5674984558237038e-05, 1.2723160274011929e-05, 1.3978436168710818e-05, 1.8573154878966375e-05, 1.4186990146154745e-05, 0.9997922784203201, 5.1773673256790806e-05]"
5231,4,0.9996094413665235,"[6.739507811817285e-05, 1.5416204287496968e-06, 7.625917348728623e-05, 5.20929955716089e-05, 0.9996094413665235, 5.0657550278824806e-05, 5.424019188322761e-05, 2.9863621771270598e-05, 1.0537110936319297e-05, 4.797129100060315e-05]"
5232,3,0.9200398341467348,"[0.00042241712082028305, 0.00011486096927338976, 0.0002888490975853002, 0.9200398341467348, 0.0003954031348717437, 0.07728502237234987, 0.0003147717393967775, 0.00035448702499457304, 9.586633696220412e-05, 0.0006884880570109218]"
5233,1,0.9983047075120438,"[7.552009481177023e-05, 0.9983047075120438, 9.398369964040876e-05, 0.00017316976753518288, 5.5371704379963195e-06, 2.491954926038793e-05, 0.00024980531062490023, 0.00017182886308043132, 0.000380739818962095, 0.0005197882136029833]"
5234,7,0.7009811199991751,"[0.0032307779296985553, 0.0017054259860864384, 0.002905109253316834, 0.06804320417966349, 0.028110797728148135, 0.1773956684608452, 0.001681653130151277, 0.7009811199991751, 0.009239734155947477, 0.006706509176967334]"
5235,1,0.996792162328519,"[6.769097132495894e-05, 0.996792162328519, 8.385468459010796e-05, 0.0003126565232854879, 8.936843305018123e-06, 6.582707649663686e-05, 0.001038527997368051, 0.0002133613870051735, 0.0008189504076106453, 0.0005980317804948689]"
5236,0,0.9992941941312129,"[0.9992941941312129, 2.9855979611876763e-05, 0.0001482398092990888, 5.1657700477874825e-05, 0.0001897641068671499, 3.2694523932771946e-05, 6.924821519764402e-05, 5.041402641280889e-05, 6.0897845955860236e-05, 7.303366103210037e-05]"
5237,4,0.9996300895164029,"[3.186184033586641e-05, 1.645746879001677e-06, 8.982978331968398e-05, 6.288353597627167e-05, 0.9996300895164029, 4.671524086335324e-05, 3.383747943810405e-05, 6.423037601606422e-05, 1.1910158529407618e-05, 2.6996322239179205e-05]"
5238,2,0.9995601857601992,"[0.00020145202198958978, 4.5083363653193586e-05, 0.9995601857601992, 1.3015789535582429e-05, 4.404858544283648e-05, 4.005065761297326e-05, 5.5637863298226345e-05, 2.105680329934302e-05, 1.3322602910368557e-05, 6.146552058628115e-06]"
5239,4,0.9977113501943758,"[0.00021006943794605606, 1.0914343108163516e-05, 0.00014126782863251638, 0.0005420078380538419, 0.9977113501943758, 0.0004025463340972305, 0.00010683088830132673, 0.0002874570227605243, 5.880782203828332e-05, 0.000528748290686302]"
5240,1,0.9996937034286419,"[1.7503942014027457e-05, 0.9996937034286419, 1.569133566572988e-05, 9.070312070052374e-06, 5.576531195327874e-07, 3.3180226715963616e-06, 2.118649963211158e-05, 1.5927780856253686e-05, 4.679558438970233e-05, 0.00017624544093906977]"
5241,4,0.9997870594660351,"[2.254350853654433e-05, 8.475776196084638e-07, 4.5196913854596345e-05, 3.183134906649764e-05, 0.9997870594660351, 2.9388023903748234e-05, 4.683574088215462e-05, 1.2891305817704504e-05, 5.955915676876632e-06, 1.745019860712631e-05]"
5242,0,0.9993137466600801,"[0.9993137466600801, 2.117633290813748e-05, 0.00015091298494363697, 6.248480970234271e-05, 0.00022382491333030325, 3.308819546088208e-05, 5.150748444518331e-05, 2.3109972571663062e-05, 3.714410461125982e-05, 8.300454194624804e-05]"
5243,1,0.9996947905250411,"[2.5663001825714698e-05, 0.9996947905250411, 2.4370718463587115e-05, 8.700973783946299e-06, 7.726982608949543e-07, 4.824117975365325e-06, 3.430897981308796e-05, 1.7414718596783663e-05, 6.681330694089227e-05, 0.00012234095929874116]"
5244,2,0.9996520287531653,"[7.017678648727091e-05, 4.344863997482915e-05, 0.9996520287531653, 1.0115598873077118e-05, 5.443063608242568e-05, 2.484456954505617e-05, 0.00010473776708678202, 2.2822693963337454e-05, 1.1302255676438742e-05, 6.092299145515116e-06]"
5245,1,0.9996384832282499,"[2.2562974470708602e-05, 0.9996384832282499, 3.393672541708563e-05, 1.1888266078698856e-05, 9.264661926504807e-07, 6.520673929840063e-06, 4.4879981571402306e-05, 2.1090690350152088e-05, 7.408897709946754e-05, 0.00014562201664033]"
5246,7,0.9997844362142648,"[6.067746760730793e-06, 1.0494209520020909e-05, 2.7957829566860277e-05, 1.725183886721936e-05, 6.622828020273726e-05, 5.754922402220296e-05, 5.979041144756076e-06, 0.9997844362142648, 1.9031299504620772e-05, 5.004316146075658e-06]"
5247,7,0.9993923487651952,"[2.238544861770261e-05, 4.117840320427857e-05, 7.693149537121567e-05, 8.127506833557394e-05, 0.00017775175520083126, 6.668666407785033e-05, 4.8436445633521195e-05, 0.9993923487651952, 7.821502647954823e-05, 1.4790927884043635e-05]"
5248,9,0.9996314202190338,"[6.205314997158463e-05, 0.0001818872547972803, 4.111369259105092e-06, 2.1694166685707093e-05, 2.6699835723087813e-05, 2.5847856012506692e-05, 2.355696562810272e-05, 7.956987078270716e-06, 1.4772195810609335e-05, 0.9996314202190338]"
5249,8,0.9997706801156032,"[5.169568775665436e-05, 2.200656022374724e-05, 1.5553419477704076e-05, 1.995157339551847e-05, 1.0347596410784518e-05, 1.366900635913448e-05, 2.3718810083340962e-05, 1.330203021978031e-05, 0.9997706801156032, 5.9075200470091054e-05]"
5250,7,0.9994070762660433,"[1.3958095395465196e-05, 3.017486031937294e-05, 6.80365670609794e-05, 2.732324922437946e-05, 0.00010734844380455286, 0.0002812093060645347, 1.2849039248114467e-05, 0.9994070762660433, 3.4012911637288065e-05, 1.8011261201842813e-05]"
5251,5,0.9998211428937505,"[2.6303792197217622e-06, 4.079590225507897e-06, 3.888440135251148e-05, 4.07027793649611e-05, 1.920398270128719e-05, 0.9998211428937505, 2.5507075201677267e-05, 3.1036621205082626e-05, 3.308582464105792e-06, 1.3503694514685917e-05]"
5252,4,0.9994089836493996,"[8.397239084061756e-05, 2.6159800897487074e-06, 8.887808782844864e-05, 9.580604565068643e-05, 0.9994089836493996, 8.85958835432251e-05, 6.623815726084467e-05, 5.3273585980641454e-05, 1.6328855781622504e-05, 9.530736362474902e-05]"
5253,0,0.999372806364446,"[0.999372806364446, 2.547976723216189e-05, 0.00013862007930662585, 3.822278172814096e-05, 0.00017931589857995357, 2.4667535359440938e-05, 6.688370866955794e-05, 3.841510673870914e-05, 4.820956079271283e-05, 6.73791971466706e-05]"
5254,9,0.99956029854623,"[8.334203435394355e-05, 0.00014506697649175633, 6.96144053264967e-06, 1.718690801539261e-05, 5.263974715650525e-05, 5.929513319550001e-05, 2.3688517488841672e-05, 2.727980684252802e-05, 2.424088969292354e-05, 0.99956029854623]"
5255,0,0.9994340043966857,"[0.9994340043966857, 2.7582469579739904e-05, 0.00013847001058748742, 5.007375340947015e-05, 0.00011269357477385183, 3.064791522727261e-05, 8.167970178436578e-05, 2.6887340329464173e-05, 5.2599216125818904e-05, 4.5361621496674025e-05]"
5256,0,0.9995248914843811,"[0.9995248914843811, 2.1359767426578743e-05, 0.00010834887954249084, 6.328404904034423e-05, 9.473339714768428e-05, 3.3189149765346504e-05, 3.947396777147052e-05, 2.297841035265019e-05, 4.0693384202310176e-05, 5.104751036987639e-05]"
5257,8,0.9998400711226952,"[3.555773039381887e-05, 1.2985940797231157e-05, 1.0795852555020908e-05, 1.2500168669170272e-05, 9.224988329840448e-06, 1.0770096391805394e-05, 1.3675024033709054e-05, 9.07727171694537e-06, 0.9998400711226952, 4.5341804417081325e-05]"
5258,2,0.9996874557309675,"[6.934621419614717e-05, 2.3725927053071317e-05, 0.9996874557309675, 1.9724036287062964e-05, 8.168184675460055e-05, 2.7156735305327083e-05, 4.8750648600504684e-05, 2.680456190012111e-05, 1.0624914188448717e-05, 4.729384747222422e-06]"
5259,0,0.9993353044881527,"[0.9993353044881527, 3.102617928289106e-05, 0.00013855424601802376, 7.81354280410646e-05, 0.00014195236559582142, 4.4099194845473305e-05, 5.927334541579968e-05, 4.883860252493921e-05, 5.922945396434104e-05, 6.358669615887605e-05]"
5260,0,0.9989489543272186,"[0.9989489543272186, 5.6437178560013043e-05, 0.00033591327277873126, 9.261782850521585e-05, 0.00020310743813768716, 4.713813305844719e-05, 9.92120594947489e-05, 5.481642136512558e-05, 6.779593938973729e-05, 9.400740149165325e-05]"
5261,2,0.999660125811105,"[6.195870238194509e-05, 4.9748345987133954e-05, 0.999660125811105, 1.6794844472482213e-05, 2.753632278624645e-05, 6.684941793741724e-05, 6.219048819062952e-05, 1.7840544371079937e-05, 2.8861558161385743e-05, 8.09396460654776e-06]"
5262,4,0.9995407503632585,"[9.840247581975455e-05, 1.8625383469005933e-06, 0.0001069807412116488, 5.4947322855175436e-05, 0.9995407503632585, 4.622038787458882e-05, 6.094779584341304e-05, 3.790116369160674e-05, 1.563665472307073e-05, 3.635055637503487e-05]"
5263,8,0.9996348154981595,"[5.551105797070783e-05, 3.204698774678597e-05, 2.9250906749631932e-05, 3.927929140218771e-05, 1.8506027239991037e-05, 2.39059730619336e-05, 4.7621744229151156e-05, 2.1758933617575015e-05, 0.9996348154981595, 9.730357982258976e-05]"
5264,6,0.9998124654143973,"[1.3111243260477746e-05, 1.0523574354887024e-05, 1.6908726479671455e-05, 4.510932625015271e-05, 3.176947172113081e-05, 2.596349688707878e-05, 0.9998124654143973, 7.929662967754516e-06, 2.4815849343604615e-05, 1.1403234338201778e-05]"
5265,2,0.9995570441877761,"[0.0001198536889543829, 3.5573255068975415e-05, 0.9995570441877761, 4.895796624416347e-05, 8.687439651745548e-05, 4.156380384926551e-05, 5.36618323149137e-05, 3.6419424940788915e-05, 1.3558131757359944e-05, 6.493312576686589e-06]"
5266,4,0.9976387890609225,"[4.67455589040546e-05, 4.45203244717855e-06, 0.00016396006610945937, 0.00022422675759985398, 0.9976387890609225, 0.00011707707588773702, 3.4066514142523764e-05, 0.0016893877751485232, 3.1862998488401316e-05, 4.9432160349765343e-05]"
5267,6,0.9997943124005338,"[1.3035293246395568e-05, 1.5117599960788454e-05, 3.119544797277893e-05, 6.670703056247961e-05, 2.2009031028680668e-05, 1.5546711421655673e-05, 0.9997943124005338, 6.955059848948021e-06, 2.743881248790109e-05, 7.682612936685961e-06]"
5268,3,0.9996907878819349,"[2.3571154671931325e-05, 1.3809378840502274e-05, 3.498866120232908e-05, 0.9996907878819349, 2.2981561203606104e-05, 8.690587451207295e-05, 3.0248709631804208e-05, 7.084674379816064e-05, 1.4796845780452068e-05, 1.1063188424198228e-05]"
5269,5,0.9996864556356179,"[4.406775765329985e-06, 6.859387452823717e-06, 5.1431588490431336e-05, 6.366596103617009e-05, 3.860913273752134e-05, 0.9996864556356179, 5.987229158448745e-05, 5.6703470810433014e-05, 5.982294955397729e-06, 2.6013461549550864e-05]"
5270,1,0.9996559906740097,"[2.6139653172746235e-05, 0.9996559906740097, 4.0138719143837885e-05, 1.2084497918959618e-05, 7.434353376682628e-07, 7.64294480847946e-06, 3.162004946042506e-05, 2.590703751892592e-05, 6.354619731649949e-05, 0.00013618679131262968]"
5271,5,0.9916485495423623,"[9.439883800745103e-05, 3.063193904915823e-05, 0.00023769153936458454, 0.007469189780637403, 0.00012309555001687307, 0.9916485495423623, 3.2662640852281974e-05, 0.00021008226914835603, 1.9419991224859572e-05, 0.00013427790933667194]"
5272,3,0.9997469334798649,"[2.4347277471828536e-05, 1.118132037110732e-05, 2.7306311040712537e-05, 0.9997469334798649, 1.581804069354573e-05, 8.917388143727408e-05, 2.39229634317888e-05, 3.9759610374412834e-05, 1.0614427045633392e-05, 1.0942688268772228e-05]"
5274,2,0.9996967641209495,"[8.075793831755884e-05, 2.149650661243272e-05, 0.9996967641209495, 3.537868048034397e-05, 6.729209611333876e-05, 2.486843275034077e-05, 4.338113074808509e-05, 1.723356835915039e-05, 8.916854530318961e-06, 3.910671138978184e-06]"
5275,2,0.999830575167968,"[4.017186243295575e-05, 1.3504803910144437e-05, 0.999830575167968, 6.8899369921564125e-06, 2.9004067679232463e-05, 2.4861820474821152e-05, 2.5139972655457852e-05, 8.29527291594113e-06, 1.7683315007103098e-05, 3.8737799643025905e-06]"
5276,9,0.9995806703119139,"[9.339220880721253e-05, 8.091806762955692e-05, 5.201218300487106e-06, 3.524418356760746e-05, 3.830896308198835e-05, 3.6194834965897204e-05, 1.9210075857335303e-05, 6.344037223544665e-06, 0.00010451609865243373, 0.9995806703119139]"
5277,8,0.9990569295052942,"[0.0005293790661386693, 6.0681330046158695e-05, 3.5692259335734334e-05, 5.790188079673082e-05, 4.406099771818461e-05, 2.461106164296529e-05, 5.920705419148723e-05, 5.174814342594483e-05, 0.9990569295052942, 7.978870140978707e-05]"
5278,0,0.9995957901111012,"[0.9995957901111012, 2.363305873572694e-05, 0.00013605801036678845, 5.221540220650321e-05, 6.070186542488079e-05, 2.2874560102237355e-05, 3.088613513173272e-05, 1.3406046821086174e-05, 2.785542640451969e-05, 3.6579383705087895e-05]"
