image id,true label,confidence,prediction
5955,5,0.9818588357676985,"[0.014856706451726874, 0.0002201761734823162, 0.00020896731821960543, 0.0001407701830545329, 0.0011018071627180814, 0.9818588357676985, 0.00011042008632438144, 0.00036945331222088207, 0.0005917863942576807, 0.0005410771502972346]"
5956,4,0.9998175942253317,"[1.2947311825592977e-05, 2.6929521140149315e-06, 1.4984796079123116e-05, 1.1627501241605289e-05, 0.9998175942253317, 1.4980028238151174e-05, 5.852686532683163e-06, 9.76348238045182e-05, 1.1265599366153895e-05, 1.0420075466236587e-05]"
5957,4,0.9999764048426562,"[9.294680631409818e-07, 5.864906184418271e-07, 2.6521051285445134e-06, 2.8515516923621473e-06, 0.9999764048426562, 2.3033673056031914e-06, 6.657737181282689e-06, 5.775662422514055e-06, 1.3895978043293292e-06, 4.491771276893523e-07]"
5958,9,0.9999895759118881,"[1.21419984201587e-06, 1.729582185964405e-06, 1.1816670862803168e-07, 9.315435220261167e-07, 1.8356288984719564e-07, 2.899494507236787e-07, 2.871530536336958e-07, 1.0636422951478319e-06, 4.606288163872829e-06, 0.9999895759118881]"
5959,4,0.9871388933793482,"[0.004166436180612029, 5.248618801816848e-05, 0.0026994499455507384, 7.881794897256806e-05, 0.9871388933793482, 0.0004549153356090267, 9.448304581483712e-05, 0.0004447342616833738, 0.0048143508994369245, 5.5432814954140515e-05]"
5960,2,0.9959199440726347,"[2.5797247246411313e-05, 1.4648401618338393e-05, 0.9959199440726347, 0.001521686680738977, 7.780584078382012e-05, 0.00041035022537339966, 0.0018765792707303684, 0.00011765859229400989, 1.4856167327260562e-05, 2.0673501252715462e-05]"
5961,6,0.9999130469366737,"[3.878083891873465e-06, 1.6717525336668355e-06, 5.1107431312260474e-05, 9.314445291323436e-06, 2.188641347329732e-06, 1.1798049418887236e-05, 0.9999130469366737, 2.633742493662231e-06, 9.590449684880815e-07, 3.401872068936234e-06]"
5962,6,0.9999417174933606,"[1.5313347918345457e-06, 3.84148307854535e-06, 6.95284746718153e-06, 7.801314133002007e-06, 4.969600672890005e-06, 8.682160264613998e-06, 0.9999417174933606, 4.371048105207992e-06, 1.5662894456461863e-05, 4.469823669521659e-06]"
5963,9,0.9999529260866865,"[1.708915244971115e-06, 9.687624318888385e-06, 1.9986396918072752e-06, 1.6264843690479132e-05, 2.485660390598588e-06, 1.2644140694003484e-06, 3.495951031602102e-06, 6.866015450749187e-06, 3.301849425138971e-06, 0.9999529260866865]"
5964,9,0.9999415358477509,"[3.212168216479215e-06, 1.8688869690812972e-05, 1.4543487466666342e-06, 1.6017470308383854e-05, 1.7596907701490152e-06, 3.7447596468328067e-06, 2.0724532614517365e-06, 5.857359338904861e-06, 5.657032269370404e-06, 0.9999415358477509]"
5965,7,0.9999559668249896,"[7.382373080420348e-06, 2.77170117640304e-06, 4.8175132757914e-06, 4.678637324823976e-06, 1.170023100109002e-05, 3.8517663792215595e-06, 2.90476117714134e-06, 0.9999559668249896, 1.0986925266948228e-06, 4.827499068700261e-06]"
5966,9,0.9998539425706682,"[4.694017651084865e-06, 1.695549881547137e-05, 1.0682489965652438e-06, 2.370973078541466e-06, 1.4630601685203213e-06, 1.951547451618572e-06, 4.362413984124067e-06, 6.923891853539803e-06, 0.00010626777733234605, 0.9998539425706682]"
5967,9,0.9999401585572324,"[4.316986548540915e-06, 2.2870658141142783e-05, 9.84285959333779e-07, 3.595090181817581e-06, 1.4093871346492634e-06, 1.2538403448646063e-06, 2.9855885471883567e-06, 6.729465612680046e-06, 1.5696140297370957e-05, 0.9999401585572324]"
5968,0,0.9993253471481932,"[0.9993253471481932, 7.677481650898953e-06, 0.000472567110570212, 2.2543901320697e-05, 7.729574760479248e-06, 2.5586358231201016e-06, 6.660995487674839e-05, 2.3461039652297557e-05, 2.5938924202229867e-05, 4.5566228950020994e-05]"
5969,5,0.9999238846710222,"[6.89320718289912e-07, 1.3841602359538407e-05, 7.239325171943069e-06, 2.6090822855510565e-06, 4.404971151661883e-06, 0.9999238846710222, 1.9207990989962283e-06, 4.1547778584781154e-05, 2.465958272608962e-06, 1.3964913344533303e-06]"
5970,1,0.9999776103223007,"[2.7070092620654447e-06, 0.9999776103223007, 9.217190983830828e-07, 1.5341643806353374e-06, 4.19884397739232e-07, 2.523787963922661e-06, 1.9098365569818323e-06, 4.5857793762362755e-06, 3.4971281619392002e-06, 4.2903685015779115e-06]"
5971,1,0.999931268875547,"[7.665968707871937e-06, 0.999931268875547, 1.9475581617202405e-06, 9.621754986618716e-06, 1.1108705658945838e-06, 1.700976536893024e-05, 5.98347963164742e-06, 1.0539676631807504e-05, 1.139282525076932e-05, 3.4592251474671176e-06]"
5972,8,0.7475939149135638,"[0.24985475490916037, 0.0008083934759074268, 0.0005683575527720355, 6.737185955580064e-05, 0.0004789338747350129, 9.811458495969073e-05, 0.00015709215354716772, 0.0001753550584640289, 0.7475939149135638, 0.0001977116173346539]"
5973,6,0.9998207056854114,"[3.3711553715610357e-06, 4.5004702387876155e-06, 0.00011748523030246065, 6.023925249430818e-06, 3.049920584645368e-05, 2.673099032272766e-06, 0.9998207056854114, 3.4477906323151976e-06, 5.210265110778019e-06, 6.083172804545214e-06]"
5974,9,0.9999137460984361,"[2.7759650574639695e-06, 4.562998842871486e-05, 1.132155335948308e-06, 9.690312399828295e-06, 5.620047032969458e-06, 1.2073018180772368e-06, 3.7712850339664303e-06, 8.700377488647655e-06, 7.72646896841013e-06, 0.9999137460984361]"
5975,9,0.9999952647344058,"[4.891928342326491e-07, 1.3117073402342466e-06, 1.8732611195071936e-07, 8.141489665425735e-07, 1.5059513571465945e-07, 1.54947820740787e-07, 1.7737502396410798e-07, 6.893326173997261e-07, 7.606397433279654e-07, 0.9999952647344058]"
5976,5,0.9997066241173832,"[8.78317303549293e-06, 1.6648916659842477e-05, 7.4334628857512894e-06, 0.0001640240036670678, 3.3513876745469996e-05, 0.9997066241173832, 1.6117137518038737e-05, 3.0190432340321777e-05, 1.031247652006285e-05, 6.352403244572877e-06]"
5977,6,0.9992319080211202,"[1.5587545076194424e-05, 9.063366623825253e-06, 0.0005617877056813186, 4.858191017123316e-05, 4.156523897672382e-06, 3.999435461083254e-05, 0.9992319080211202, 4.941121006807847e-05, 9.328111170896022e-06, 3.0181251579932025e-05]"
5978,5,0.998875765507935,"[8.281054523496643e-06, 1.4308389355409497e-05, 2.291147985322543e-05, 4.757316794251828e-05, 2.5041742646327172e-05, 0.998875765507935, 5.1404424340949055e-05, 0.0008050577977979162, 2.15806313859184e-05, 0.00012807580421917182]"
5979,5,0.9999155746761921,"[1.3747916225478305e-06, 2.6132095401476104e-06, 9.26211346281352e-06, 9.425575175258532e-06, 2.6631639081359675e-06, 0.9999155746761921, 4.053603658480088e-05, 7.51570963469416e-06, 6.933881401950321e-06, 4.100842477832883e-06]"
5980,9,0.9999518566608566,"[4.549535238070107e-06, 1.0417057002102442e-05, 1.1601636391998827e-06, 3.573300423463132e-06, 7.121946333220065e-07, 1.4902341195766352e-06, 3.952999695489619e-06, 9.346991768763045e-06, 1.2940862623251379e-05, 0.9999518566608566]"
5981,7,0.9999432098211316,"[1.0200709533293099e-06, 9.735211958161908e-07, 2.2977133282863968e-06, 1.8565445950096894e-05, 1.6155579707582007e-05, 8.980998471527889e-06, 3.2990561611324145e-06, 0.9999432098211316, 9.96786997192171e-07, 4.5010061035545825e-06]"
5982,9,0.9998823959318156,"[1.705481421148163e-05, 4.3238319408744843e-05, 2.2981126703818874e-06, 2.1382562663673873e-06, 4.244971865586569e-06, 5.865239415440402e-06, 3.208333597192072e-05, 4.9310294085475185e-06, 5.7499889659446676e-06, 0.9998823959318156]"
5983,4,0.9999562289887477,"[1.2725047548666968e-06, 1.7189458681839939e-06, 5.7297298101089165e-06, 2.5753251677808484e-06, 0.9999562289887477, 7.832634690288067e-06, 4.151727544244645e-06, 1.8838299600024543e-05, 9.099076362968488e-07, 7.419361805110484e-07]"
5984,5,0.999633160216811,"[3.87033896078681e-07, 1.2705096198570131e-06, 2.476534733108736e-06, 6.821878937012759e-06, 2.6781144170675622e-06, 0.999633160216811, 6.186954993280119e-07, 0.0003491561908756286, 1.4869522886169952e-06, 1.943872922408589e-06]"
5985,4,0.9998236348725726,"[5.12855719764884e-06, 1.3970892628191767e-06, 0.00010027887699921678, 1.0272651342179423e-05, 0.9998236348725726, 1.1913896061351281e-05, 3.571514467172839e-06, 3.966270459241282e-05, 2.0974859086736385e-06, 2.042351595835756e-06]"
5986,3,0.9999771446973378,"[1.6214731653349694e-06, 4.094873095998725e-07, 5.124198499883732e-07, 0.9999771446973378, 5.95139218639666e-07, 1.2540680139240174e-05, 6.537682314310228e-07, 1.5799014830455739e-06, 4.1746368236204734e-07, 4.524969582563436e-06]"
5987,3,0.9784860065476497,"[5.758348477147558e-05, 0.00010852988595341536, 0.004664783103506695, 0.9784860065476497, 0.0003139769913237039, 0.0021314082269602553, 0.0002913971351936163, 0.009802204685542949, 9.297111228868124e-05, 0.004051138826809386]"
5988,9,0.9999814734845753,"[7.629545551647508e-07, 6.400120778379175e-06, 2.6858112785752684e-07, 1.4505497705409365e-06, 2.6813971537733554e-07, 2.1067723575501264e-07, 6.36919784856881e-07, 2.8443093240703804e-06, 5.68426313269763e-06, 0.9999814734845753]"
5989,8,0.95278753299536,"[0.046732383743607206, 0.00010734073281865791, 6.42187976714735e-05, 1.9800386756900886e-05, 2.4363423179504328e-05, 1.3794284984314171e-05, 4.479624373826736e-05, 7.570643766155359e-05, 0.95278753299536, 0.00013006295422195733]"
5990,8,0.9999786246319246,"[9.757764301384917e-06, 3.453030183092024e-06, 1.8723720379761254e-06, 2.5922641235664696e-07, 7.913403403201563e-07, 4.202911596747256e-07, 2.6812093258716114e-06, 4.936948832041151e-07, 0.9999786246319246, 1.6464394314370766e-06]"
5992,4,0.9993160730143007,"[3.326756141155159e-05, 1.1733908794612814e-05, 2.6736925272913192e-05, 1.439731436940189e-05, 0.9993160730143007, 5.108123602765111e-05, 1.1616798655281401e-05, 0.0005040311333517999, 5.964737076854652e-06, 2.509737073937685e-05]"
5993,8,0.9999766796527231,"[3.4083167678412426e-06, 4.027200878789107e-06, 1.5499072355773697e-06, 1.3500959156650796e-06, 1.629425822761159e-06, 1.0952293706468263e-06, 5.021610044790052e-06, 7.31813875696506e-07, 0.9999766796527231, 4.506747365146168e-06]"
5994,4,0.9999535118227055,"[1.9379508583553567e-06, 8.699323100265165e-07, 1.5804276981878005e-05, 5.837707768831036e-06, 0.9999535118227055, 2.2195713612958755e-06, 2.5973254608808945e-06, 1.5830080319873825e-05, 6.092947913485328e-07, 7.820374419234247e-07]"
5995,0,0.9998810278499294,"[0.9998810278499294, 4.9507287511246075e-06, 5.1485228780487765e-05, 3.354801198365526e-06, 5.603154268977202e-06, 1.6783654888012735e-06, 2.05528727302143e-06, 7.649087415229958e-06, 3.3120796825961206e-05, 9.074700068736152e-06]"
5996,4,0.9997715011887779,"[3.8329129937652874e-05, 3.5692167887113768e-06, 2.616830806640959e-05, 1.7562423027900577e-05, 0.9997715011887779, 2.0489935328915234e-05, 8.230809468318078e-05, 2.8498393584298064e-05, 8.253807966298162e-06, 3.3195018387192337e-06]"
5997,0,0.9999010946484803,"[0.9999010946484803, 1.2586550895883196e-05, 1.6783288989778768e-05, 9.618403293793685e-06, 9.03510329896075e-06, 8.092876142305758e-06, 3.876377778671283e-06, 1.4225102102329206e-05, 1.4338431405256354e-05, 1.0349217612744e-05]"
5998,7,0.9999697189017414,"[2.3170103582469322e-06, 2.774317085021019e-06, 9.437034539553069e-07, 5.083677110566122e-06, 6.470221114915012e-06, 6.63612764852619e-06, 1.913506206690218e-06, 0.9999697189017414, 1.2752122154567249e-06, 2.8673230651289525e-06]"
5999,2,0.9997872148517526,"[0.0001475552264006027, 9.479886326170935e-07, 0.9997872148517526, 1.6882915038889579e-06, 1.1084532038728582e-05, 6.948831437912488e-06, 3.569169608434892e-05, 3.240019849033494e-06, 4.702975480906356e-06, 9.255868193801315e-07]"
6001,0,0.9999735995266181,"[0.9999735995266181, 5.108272900056498e-06, 2.9957397784526587e-06, 1.0851413015760413e-06, 1.1343000598575474e-06, 7.697385750693594e-07, 7.955576436218117e-07, 1.6582090429348085e-06, 3.946967978858767e-06, 8.906546101487755e-06]"
6002,2,0.9998462820760899,"[7.41782225269697e-05, 2.837530909930564e-06, 0.9998462820760899, 9.598674625499795e-06, 1.4012328611834506e-05, 6.190366720643793e-06, 2.1473129441451846e-05, 1.4735313874608328e-05, 6.0299270129970186e-06, 4.662430186083111e-06]"
6003,0,0.9999836820002319,"[0.9999836820002319, 2.4960793753798476e-06, 4.073196715427818e-06, 1.993708637087664e-06, 1.254334455810267e-06, 6.433581650164321e-07, 3.6448773297727203e-07, 6.802058383220153e-07, 2.8215105405158402e-06, 1.9911183076469535e-06]"
6004,7,0.9999474069301287,"[4.152485833668713e-06, 2.4256221230107506e-06, 7.980709715380342e-06, 2.0112618698604654e-06, 1.701790623080841e-05, 6.749692355138188e-06, 2.8238069615691097e-06, 0.9999474069301287, 5.6058272835457405e-06, 3.825757498368501e-06]"
6005,4,0.9999872693245564,"[1.035806676458504e-06, 2.0445109588339e-07, 1.6136779170886074e-06, 1.0677165098766872e-06, 0.9999872693245564, 9.158826173049882e-07, 1.005816213592283e-06, 6.142229357783988e-06, 2.864895508131097e-07, 4.586055046407523e-07]"
6006,0,0.9999861995292447,"[0.9999861995292447, 8.92242845213632e-07, 2.169570395962332e-06, 1.4410596233297353e-06, 6.093019249265555e-07, 1.175579805480052e-06, 2.723398229592212e-07, 2.3734764991316956e-06, 2.1426404020471783e-06, 2.7242594361971267e-06]"
6007,6,0.9995708576207832,"[1.9958113236381346e-05, 8.872680849090444e-05, 2.9681150871260197e-05, 5.433960579930592e-05, 4.594589946069308e-05, 2.1214743884807946e-05, 0.9995708576207832, 0.00010849519137118856, 3.976609229526942e-05, 2.101477380717195e-05]"
6008,3,0.8367654962572832,"[0.0479476986108259, 0.0014995322253449602, 0.03734600560007889, 0.8367654962572832, 0.0030601463332559746, 0.06802845367257765, 0.00295598474234819, 0.0007830920780463026, 0.0002967664066029118, 0.0013168240736359431]"
6009,3,0.9991246516853817,"[4.824785557991128e-05, 1.741798756764268e-05, 6.074229519064381e-05, 0.9991246516853817, 0.0003153757092016265, 0.00019795740423908284, 3.750809164888849e-05, 8.096567926689725e-05, 6.240393877197139e-05, 5.472935315166626e-05]"
6010,1,0.9957740338518821,"[0.000711279833978839, 0.9957740338518821, 0.0002347018125105788, 3.5795933026443905e-05, 1.16000447016857e-05, 5.4874992149020055e-05, 0.0008641424439214668, 1.57288395558162e-05, 0.0022313431958751327, 6.649905239905019e-05]"
6011,7,0.9999413405230262,"[1.6771974440327218e-06, 5.303007967146988e-06, 3.3250476381187855e-06, 2.256464435338974e-06, 1.2384857985743777e-05, 2.5014413007753764e-05, 1.9742979991070225e-06, 0.9999413405230262, 2.1432595546780125e-06, 4.580930941918865e-06]"
6012,4,0.9998594632097956,"[1.7162490993186317e-06, 5.643598047616458e-07, 1.8148209333297163e-05, 9.591362579655762e-07, 0.9998594632097956, 2.0417114662649202e-05, 2.721211601326287e-06, 9.456069922065732e-05, 7.269891872328132e-07, 7.228210371835454e-07]"
6013,6,0.9999893502099126,"[4.1745842660452883e-07, 4.585842634145421e-07, 2.630456878205897e-06, 1.0971192177779839e-06, 2.747592619290334e-06, 1.348012060193282e-06, 0.9999893502099126, 5.77358526248737e-07, 7.309191144676873e-07, 6.422889813902972e-07]"
6014,5,0.6998448524984611,"[0.00031287788497292055, 0.000575420425140061, 0.00032946462163326235, 0.15155369741526695, 0.1442546244835252, 0.6998448524984611, 0.0006198834848293471, 0.0019126452562835872, 0.00016371638139638003, 0.000432817548491279]"
6015,0,0.9999552160994809,"[0.9999552160994809, 5.195829063982733e-06, 7.6249307146472635e-06, 6.773672485958516e-06, 5.05454450773503e-06, 1.6478340608798076e-06, 1.358876955703666e-06, 2.3611278503994994e-06, 1.0689939254980643e-05, 4.0771456250972005e-06]"
6016,4,0.9962803500455628,"[6.657679513805691e-05, 7.291517719824416e-05, 0.0001503534699161398, 0.0004891870706224437, 0.9962803500455628, 0.0005913447995771353, 0.000735040223466006, 0.0003453574193860755, 0.00018303196900862836, 0.00108584303012412]"
6017,9,0.999925114143324,"[7.541625473131698e-06, 3.046567215725088e-05, 5.291173024413196e-06, 1.2153141185764733e-06, 1.943768329844107e-06, 1.5201412168512396e-06, 6.082702877959654e-06, 1.6649264810064765e-05, 4.1761946678979466e-06, 0.999925114143324]"
6018,5,0.9999916181625703,"[3.7117028165521897e-07, 5.397508088667046e-07, 4.946370172603216e-07, 1.9956872167728134e-06, 1.044670639322287e-06, 0.9999916181625703, 8.433684244904893e-07, 2.3834302782427633e-06, 1.9854410102927351e-07, 5.105786621493375e-07]"
6019,6,0.9999782863733547,"[1.0452962588801116e-06, 2.431651304883545e-06, 3.788316952729303e-06, 2.9919878404842033e-06, 2.1665487256891057e-06, 3.0148766787326327e-06, 0.9999782863733547, 3.0215005226214314e-06, 2.065731497945947e-06, 1.187716863197827e-06]"
6020,6,0.99987358477232,"[4.445277314979026e-06, 1.4589526619017943e-05, 2.479845273284979e-05, 1.804851072010278e-05, 2.8253902779733347e-05, 9.608317566565238e-06, 0.99987358477232, 1.0380746701322875e-05, 9.83425646983125e-06, 6.4562367755299184e-06]"
6021,3,0.9888625190962048,"[0.006498632009151078, 0.00021440013864549825, 4.770421834932492e-05, 0.9888625190962048, 0.00021221944686212777, 0.0039062154197274878, 0.00011496857825731494, 7.065842510956513e-05, 2.905277352203135e-05, 4.3629894170716425e-05]"
6022,0,0.9999595500431037,"[0.9999595500431037, 8.878614009130437e-06, 7.812799549606736e-06, 3.463924324085579e-06, 2.2316669268547077e-06, 2.341624583780337e-07, 6.232699354809701e-07, 1.8596889787170883e-06, 1.2710111963561854e-05, 2.6357187504593863e-06]"
6023,5,0.995769703392848,"[5.9699921847322136e-05, 4.169666560007132e-05, 1.947243200477443e-05, 0.0039150955976803735, 4.4077967600925e-05, 0.995769703392848, 3.318371354718509e-05, 3.2831406010342376e-05, 7.189475587458727e-05, 1.2344146986482058e-05]"
6024,2,0.9995818494045826,"[7.347863244068302e-06, 4.776797242104587e-06, 0.9995818494045826, 0.00011706897793853001, 1.743830591244598e-05, 5.5953970209548895e-05, 2.0207381507187652e-05, 0.00017797748803687305, 6.84062576638968e-06, 1.0539185560153467e-05]"
6025,6,0.9953048572760119,"[0.0002382258864880383, 0.00022809398644076136, 8.105552716571733e-05, 0.00046137841412517504, 7.132813301104875e-05, 0.00029388819239768005, 0.9953048572760119, 0.0031677646812015275, 5.431082430980265e-05, 9.909707884845126e-05]"
6026,3,0.9991361214381873,"[6.114183054093482e-05, 3.967114392663858e-05, 1.8129027904349637e-05, 0.9991361214381873, 1.9784175811544036e-05, 0.0005683027516599309, 4.190602899112579e-05, 5.9354743244828504e-05, 2.72248429699123e-05, 2.8364016763447118e-05]"
6027,3,0.9999582536029455,"[1.32439508295067e-06, 1.6928652764345956e-06, 1.371861513188349e-05, 0.9999582536029455, 3.433909690523428e-06, 3.546515188343624e-06, 1.3146412856850242e-05, 1.527607064537623e-06, 1.2297116868189077e-06, 2.1263650761575215e-06]"
6028,8,0.9040364702424081,"[0.07126579702423684, 0.004428130394990411, 0.012896719001025181, 7.373162623381032e-05, 0.0002564586918989439, 0.00016713947359529342, 0.0003861360360664929, 0.006044525866742405, 0.9040364702424081, 0.00044489164280251726]"
